,average_bifurcation_angle_remote,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,hausdorff_dimension,id_x,id_y,input_resistance_mohm,latency,max_branch_order,max_euclidean_distance,max_path_distance,neuron_reconstruction_type,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,scale_factor_x,scale_factor_y,scale_factor_z,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,soma_surface,specimen_id,superseded,tags,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,total_length,total_surface,total_volume,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,species,cre_line,dendrite_type,nm_id,gbar_Im,gbar_Ih,gbar_NaTs,gbar_Nap,gbar_K_P,gbar_K_T,gbar_SK,gbar_Kv3_1,gbar_Ca_HVA,gbar_Ca_LVA,gamma_CaDynamics,decay_CaDynamics,soma_g_pas,axon_g_pas,dend_g_pas,apic_g_pas,gbar_NaV,gbar_Kd,gbar_Kv2like,gbar_Im_v2
1182,,,,,,101.04,-13.505000069635699,0.0857142857142857,1.1067799999999999,3.23628,1.0256,-44.65625,-42.828125,-49.5937525431315,False,False,False,,555857865,,298.32367999999997,0.03918,,,,,,,,,,,,,1.10404,3.23353,1.02352,26.9687519073486,35.0625019073486,31.718753178914397,555835830,34,329.68750596046397,0.12212324142456099,,,,2.0274488319999997,,3.27359,,,-56.359378814697294,,,555832536,,,40.6464800796689,50.0,55.375,710.0,1.10346,3.2328900000000003,1.02302666666667,-32.375,-31.1875019073486,-37.15625,555835834,,,,1.146,3.27359,1.73293333333333,-54.46875,-56.359378814697294,-73.3541692097982,3.3462112707885896,2.8370427333918897,3.07985371435363,-104.09375,-73.6974639892578,Mus musculus,Chrna2-Cre_OE25,spiny,,,,,,,,,,,,,,,,,,,,,
1183,,,,,,51.50000000000011,13.0949999108121,0.17045455291744002,1.1002399999999999,7.63255333333333,1.02501333333333,-47.625,-46.8541692097982,-54.0625025431315,False,False,False,,509501484,,204.657936,0.029560000000000003,,,,,,,,,,,,,1.0987200000000001,7.63109333333333,1.02341333333333,35.6250038146973,33.0208333333333,39.3750025431315,509476973,32,204.062417149544,0.0701217800378799,,,,1.170135808,,7.65383333333333,,,-49.020835876464794,,,508275137,,,21.4082217427085,130.0,165.249994913737,540.0,1.0982,7.63045333333333,1.02298666666667,-33.5625,-31.0937512715658,-48.2708346048991,509476978,,,,1.1135,7.65383333333333,1.34209333333333,-49.718753814697294,-49.020835876464794,-69.937505086263,2.46520671164238,2.02478658132104,3.10651433143006,-92.28125,-69.5888595581055,Mus musculus,Ntsr1-Cre_GN220,spiny,,,,,,,,,,,,,,,,,,,,,
1184,,,,,,75.0183333333333,47.29749578102899,0.211785731935825,1.84438,5.66318666666667,1.02546,-50.750003814697294,-50.77083714803061,-54.281253814697294,False,False,False,,522274498,,173.38376,0.0742800000000001,,,,,,,,,,,,,1.83886,5.65996666666667,1.02368,21.0,19.4479173024495,14.1093759536743,522260977,36,158.437460660934,0.0108826560899615,,,,1.19038016,,5.67286,,,-56.9166679382324,,,522260194,,,12.4139378399352,130.0,115.958333333333,710.0,1.83828,5.6594333333333395,1.02326,-35.03125,-38.020835876464794,-39.2343769073486,522260981,,,,1.8521,5.67286,1.4274200000000001,-53.937503814697294,-56.9166679382324,-79.2343826293945,3.6615668861929302,3.8981607518446295,2.00126877654116,-96.46875762939449,-79.3397979736328,Mus musculus,Htr3a-Cre_NO152,aspiny,,,,,,,,,,,,,,,,,,,,,
1185,,,,,,42.4365217391304,32.0650034302261,0.269957289982678,1.0623799999999999,1.9514333333333302,1.0246879999999998,-55.59375,-52.020835876464794,-55.4687522888184,False,False,False,,596059487,,391.444032,0.00922000000000001,,,,,,,,,,,,,1.06094,1.9497400000000003,1.023356,45.593753814697294,45.9895846048991,44.7875,596053811,37,359.687656164169,0.49094101786613503,,,,1.107142784,1.07656,1.9693200000000002,,-59.09375,-56.583335876464794,,,596049209,,,19.322566003604397,20.0,23.25,160.0,1.0605200000000001,1.9492599999999998,1.022956,-45.250003814697294,-44.2812512715658,-46.6812515258789,596053769,,,,1.07656,1.9693200000000002,1.048904,-59.09375,-56.583335876464794,-62.6125015258789,3.13816525716283,3.2384556414381303,2.89068636512902,-99.71875762939449,-60.669803619384794,Homo Sapiens,Human,aspiny,,,,,,,,,,,,,,,,,,,,,
1186,,,,,,90.917,-43.2587507481763,0.19506778849289,1.12619,3.6128625,1.02531916666667,-48.03125,-51.125,-51.5104192097982,False,False,False,,486108721,,264.328544,0.0584600000000002,,,,,,,,,,,,,1.123515,3.6107699999999996,1.02339333333333,39.0625,41.2812519073486,40.7656269073486,486108315,44,171.093955636024,0.0318340621888638,,,,1.4192334080000002,1.14204,3.6493975,1.4750583333333303,-53.156253814697294,-57.531251907348604,-77.0520833333333,,486108147,,,21.528574172463497,110.0,64.7500019073486,870.0,1.12309,3.6103625,1.02302083333333,-37.2187538146973,-39.9687538146973,-48.161461512247705,486108319,,,,1.14204,3.6493975,1.4750583333333303,-53.156253814697294,-57.531251907348604,-77.0520833333333,3.9266693842993794,3.5826478002370097,4.22358476843438,-93.15625762939449,-76.1808242797852,Mus musculus,Cux2-CreERT2,spiny,,,,,,,,,,,,,,,,,,,,,
1187,,0.908526755659924,0.266124663370183,18.5466666666667,0.9941787060816372,77.655,-93.6049987521059,0.16396321115719698,1.1568200000000002,6.64688,1.027088,-48.875003814697294,-52.125003814697294,-55.30625305175779,False,False,False,,560967258,572837209.0,192.516256,0.0422800000000001,8.0,98.47847187512609,109.458138903941,full,38.0,81.0,1495.0,5.0,43.0,53.2784,159.628226077657,149.31207179625602,1.15372,6.64306666666667,1.02352,25.1875019073486,26.3333346048991,29.412501144409198,560966368,43,137.812525033951,0.0164867360144854,0.1144,0.1144,0.28,2.643021568,1.16354,6.65450666666667,,-52.125003814697294,-56.67708714803061,,111.513115620311,560965993,False,3D Neuron Reconstruction morphology,11.871756587329301,190.0,140.541666666667,600.0,1.1532200000000001,6.642580000000001,1.02312,-33.1562538146973,-35.9166666666667,-42.2125015258789,560966372,1750.8890261684398,1471.0076858386099,96.9146586572635,1.16354,6.65450666666667,1.796616,-52.125003814697294,-56.67708714803061,-72.9812515258789,3.63877500384277,3.73777097026756,2.58747923800035,-87.0625,-72.51881408691409,Mus musculus,Nos1-CreERT2,aspiny,,,,,,,,,,,,,,,,,,,,,
1188,,,,,,52.26972222222221,-36.40125006976189,1.3769738157850502,1.240775,8.666739999999999,1.024025,-61.375,-54.875,-60.265626907348604,False,False,False,,396701138,,324.972512,0.0233950000000001,,,,,,,,,,,,,1.240105,8.66602,1.0233875,15.6875009536743,18.864585240682,25.265625953674302,396688282,54,194.531053304672,0.0784129947423935,,,,1.861297152,,,1.3792225,,,-80.46875,,396650742,,,11.3110166791996,150.0,191.125,530.0,1.239765,8.66567666666667,1.023095,-45.28125,-34.6354179382324,-49.078125,396688256,,,,1.240805,8.666765,1.3792225,-61.531253814697294,-54.9687512715658,-80.46875,1.28862501534802,1.23457492855841,1.3891487242073302,-100.65625,-80.6183547973633,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1189,,0.8858273382195809,0.21237478176560998,45.0416666666667,0.9126322319049559,86.73,6.26437486953013,0.11790475526387802,1.072875,3.6034699999999997,1.02833,-38.6875,-45.453125,-52.0000007629395,False,False,False,,396485906,491119971.0,138.224288,0.0223200000000001,4.0,160.408817712743,172.44545588531997,dendrite-only,24.0,56.0,2298.0,8.0,32.0,45.1954,229.905165142906,264.706214379769,1.069085,3.5997074999999996,1.023469,29.5,35.0937519073486,30.39375,396331326,51,151.093780994415,0.034500028938055004,0.1144,0.1144,0.28,3.3871503360000004,1.084025,3.6392949999999997,1.5928879999999999,-41.59375,-50.687501907348604,-71.1,223.111920373164,320654829,False,3D Neuron Reconstruction morphology,15.0420671303764,249.99998474121102,64.4375,840.0,1.068335,3.5990474999999997,1.022883,-30.8437519073486,-34.546875,-20.9625003814697,396331332,2661.6910094170003,1772.27137016393,95.6515877451507,1.084025,3.6392949999999997,1.5928879999999999,-41.59375,-50.687501907348604,-71.1,3.39868072602068,3.60647804812722,2.69935354310103,-87.53125,-69.4515762329102,Mus musculus,Rorb-IRES2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1190,,0.907439106871299,0.402079105318784,49.3333333333333,1.00907210003793,123.605714285714,16.5824992626185,0.0625591010773779,1.1878799999999998,3.04269333333333,1.02488,-55.156253814697294,-55.187503814697294,-59.171878814697294,False,False,False,,517346562,537045148.0,239.827568,0.0382800000000001,6.0,239.20642536922,285.232789000139,dendrite-only,18.0,41.0,1854.0,5.0,23.0,75.301,245.423728313069,466.89108907203797,1.18658,3.0413533333333302,1.02375,23.25,28.4062506357829,16.140625476837197,517344594,41,285.312533378601,0.0107721909880638,0.1144,0.1144,0.28,1.7972945919999999,,,,,,,427.49866568078204,517343484,False,3D Neuron Reconstruction morphology,41.7643317633061,60.0,50.5,570.0,1.18608,3.0408133333333303,1.02329,-40.28125,-39.9791666666667,-43.546876907348604,517344578,2173.62413797763,2754.3187200069106,323.45438022547296,1.1879,3.04278666666667,1.75485,-55.1875,-55.260420481363894,-70.1875057220459,1.903062254817,1.9551395861471799,1.48007310062404,-97.34375762939449,-68.3667526245117,Mus musculus,Nos1-CreERT2|Sst-IRES-FlpO,sparsely spiny,,,,,,,,,,,,,,,,,,,,,
1191,,,,,,10.1200000000001,-80.96999459805691,0.159467864547339,1.0328,11.50002,1.024152,-57.5,-53.760420481363894,-60.1375030517578,False,False,False,,570097475,,229.244448,0.00609999999999999,,,,,,,,,,,,,1.03206,11.499033333333301,1.023432,19.375,4.23958349227905,28.0750007629395,570090477,61,151.718825101852,0.0263100136071444,,,,1.188000384,,,,,,,,570089080,,,10.7300570323871,290.0,261.95833333333303,520.0,1.0317399999999999,11.498526666666699,1.023112,-37.2187538146973,-28.302085240682,-48.768750762939504,570090453,,,,1.03282,11.500053333333302,1.402976,-57.531253814697294,-53.80208714803061,-75.1312530517578,1.4012361497686001,0.8807224129310441,1.4921022922606102,-90.03125,-73.6910171508789,Mus musculus,Pvalb-IRES-Cre,sparsely spiny,,,,,,,,,,,,,,,,,,,,,
1192,,0.8580586037912921,0.5721784001138399,34.9142857142857,1.0,80.72,2.7650000344880996,0.18926609363443803,1.05798,3.9554,1.02515,-43.21875,-44.6458346048991,-47.0,False,False,False,,586133145,605541518.0,274.80464,0.01214,9.0,362.87255877769303,435.179489480984,full,35.0,72.0,2493.0,2.0,37.0,92.3807,595.658778642005,230.05263256215,1.0564,3.9535199999999997,1.0234299999999998,36.6875,36.333335876464794,35.640625,586100896,41,236.71863973140702,0.0570041500031948,0.1144,0.1144,0.28,1.69516672,1.09414,3.9765599999999997,,-43.21875,-44.84375,,405.388591953611,586072188,False,3D Neuron Reconstruction morphology,15.739262225188902,80.0,73.3333333333333,270.0,1.05596,3.95302666666667,1.02302,-34.78125,-35.9791679382324,-40.5468769073486,586100883,2863.94194252361,5149.38539254953,773.209133286084,1.05806,3.96953333333333,1.3969200000000002,-43.281253814697294,-45.0416679382324,-65.421875,3.10865834164895,3.212700424572,3.41884742974307,-90.56250762939449,-64.7118377685547,Mus musculus,Chat-IRES-Cre-neo,aspiny,,,,,,,,,,,,,,,,,,,,,
1193,,,,,,12.857402597402599,-99.77312032116708,1.12142857142857,1.030675,13.139313333333302,1.02682166666667,-54.40625,-53.53125,-66.3541666666667,False,False,False,,396485173,,149.703568,0.006709999999999989,,,,,,,,,,,,,1.029775,13.1381566666667,1.0233450000000002,14.59375,15.0625009536743,15.28125,396320970,43,103.281363844872,0.0613643974065781,,,,1.165433088,,,1.3860533333333303,,,-78.1875,,318522838,,,4.84332547283539,310.0,302.95833333333303,353.333333333333,1.02944,13.137785000000001,1.02302666666667,-41.84375,-32.0416666666667,-44.4791666666667,396320976,,,,1.0307549999999999,13.1395616666667,1.3860533333333303,-54.5625,-53.75,-78.1875,1.61296669374501,1.5310652562851101,1.67123752943747,-89.37500762939449,-77.5536880493164,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1194,,,,,,6.394999999999929,20.6300011795779,1.2094791529983602,1.02643,12.14323,1.02400333333333,-74.3437576293945,-65.4479192097982,-70.1770858764648,False,False,False,,486521822,,125.796392,0.0044950000000001395,,,,,,,,,,,,,1.0259200000000002,12.142556666666698,1.0233275,17.03125,9.61458365122477,7.64062523841858,486518079,56,97.0312133431435,0.0288263522088528,,,,2.434409984,,,,,,,,486514107,,,5.791198887035559,320.0,278.04166666666697,469.99996948242205,1.025665,12.142244999999999,1.02308916666667,-51.4375,-35.6250025431315,-50.73958714803061,486518061,,,,1.026465,12.14326,1.4243708333333303,-74.5625076293945,-65.562505086263,-77.6145846048991,1.1306146340921899,1.07889107279272,1.3262651568226,-88.46875,-77.4586486816406,Mus musculus,Rorb-IRES2-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1195,,,,,,81.8666666666667,-30.9674993981268,0.0949021218483508,1.04528,4.843719999999999,1.025355,-50.312503814697294,-44.8125025431315,-53.812500953674295,False,False,False,,585891245,,284.20352,0.0137,,,,,,,,,,,,,1.04366,4.84186,1.023555,42.2500038146973,36.7916679382324,35.6796903610229,585881389,38,194.06253099441503,0.125031679868698,,,,1.45763072,,,,,,,,584587128,,,15.674857018548698,120.0,95.5416666666667,390.0,1.0432,4.8413,1.023115,-41.25,-34.8437531789144,-44.468751907348604,585879820,,,,1.04536,4.843966666666669,1.437635,-50.375003814697294,-44.9479179382324,-74.6250038146973,3.0986649796675096,2.8606304306211205,2.90241730883537,-95.75000762939449,-74.3997421264648,Mus musculus,Vip-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1196,,,,,,12.2559375,-20.6974992700282,0.817702936128429,1.03193,13.4760866666667,1.02388,-58.9375,-52.927085876464794,-60.300000762939504,False,False,False,,464644842,,124.348424,0.009484999999999971,,,,,,,,,,,,,1.031245,13.474856666666698,1.0232219999999999,4.21875,3.65625,17.4937503814697,464292337,78,85.2678567171097,0.04626962915062901,,,,3.00915456,,13.477305,1.189003,,-53.7708333333333,-76.31250305175779,,341016267,,,5.37101239513037,290.0,311.33333333333303,630.0,1.03098,13.474461666666699,1.02299,-41.0625,-29.8333333333333,-45.925,464292277,,,,1.032065,13.477305,1.189003,-59.09375,-53.7708333333333,-76.31250305175779,1.32414886016627,1.05880581915426,1.38406697218514,-94.625,-75.4902877807617,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1197,,0.885523655146089,0.329790238197888,44.9333333333333,0.8536416254778729,66.9135714285714,-15.6000004580825,0.22120536810585398,1.142115,3.936175,1.0255299999999998,-44.531253814697294,-44.55208714803061,-48.31250152587889,False,False,False,,485171103,491392879.0,114.25251999999999,0.0509350000000002,9.0,389.156538662785,473.081971421821,dendrite-only,30.0,70.0,2830.0,10.0,40.0,171.6296,492.738853058855,276.904403642089,1.140045,3.93402166666667,1.0235290000000001,37.71875,46.7500012715658,40.5812522888184,485166465,31,176.250085234642,0.0389657542109489,0.1144,0.1144,0.28,14.56855479,1.176225,3.99305,1.212788,-48.843753814697294,-51.9166679382324,-69.26250305175779,356.937214044587,485161419,False,3D Neuron Reconstruction morphology,25.210049101805897,70.0,72.8333333333333,280.0,1.1394950000000001,3.9335233333333304,1.023056,-37.5937538146973,-37.6875025431315,-36.481251525878896,485166469,3359.4608959850602,3480.2719736994,304.69694353299997,1.176225,3.99305,1.212788,-48.843753814697294,-51.9166679382324,-69.2625061035156,2.96889371706902,3.65699231439821,3.1645157102256696,-87.31250762939449,-68.3296966552734,Mus musculus,Sst-IRES-Cre,spiny,485909152.0,0.00020748220542834013,0.0002470260442802297,0.8273468670576869,1.1124013300857495e-05,0.07008226698587472,7.709647164810921e-07,0.0066163943990456,0.15736708134192368,0.0009986866629077135,5.128635343097876e-05,0.00017269320167078562,942.0690163406363,0.00025725996916702194,0.00016493710293689448,1.1673149545411846e-05,1.3608576100916855e-06,,,,
1198,,,,,,26.3622222222222,-5.37749966084133,0.5900193712482961,1.1748,2.19523,1.024568,-54.46875,-52.453128814697294,-52.9187530517578,False,False,False,,562530220,,494.61055999999996,0.0171000000000001,,,,,,,,,,,,,1.17336,2.19361,1.0233,42.4062538146973,36.7343788146973,35.9437507629395,562529289,43,278.786152601242,0.0680265203118324,,,,3.7574277119999997,1.18854,2.2134400000000003,,-58.281253814697294,-56.109375,,,562527850,,,12.7423252265063,30.0,29.374999046325698,280.0,1.173,2.19323,1.022992,-41.96875,-41.5937519073486,-42.2375015258789,562529301,,,,1.18854,2.2134400000000003,1.8497240000000001,-58.281253814697294,-56.109375,-73.2125045776367,3.40775454138428,3.63924031333195,3.35913357594061,-99.90625762939449,-72.5860214233398,Mus musculus,Vip-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1199,,,,,,129.621666666667,-10.4831256522719,0.124416425565923,1.2228,6.34634166666667,1.026227,-46.875003814697294,-47.11458714803061,-51.6125022888184,False,False,False,,486781131,,146.736672,0.0645150000000001,,,,,,,,,,,,,1.21881,6.34315333333333,1.023427,33.3125038146973,34.8437512715658,36.5500030517578,486779238,101,125.781208276749,0.0596978142857552,,,,1.767785984,1.26306,6.39454333333333,1.554734,-54.343753814697294,-57.0625025431315,-80.3625045776367,,486776965,,,17.1797306673103,160.0,133.041666666667,260.0,1.2183549999999999,6.34272833333333,1.0230569999999999,-37.3125,-35.2812525431315,-45.80625381469729,486779108,,,,1.26306,6.39454333333333,1.554734,-54.343753814697294,-57.0625025431315,-80.3625045776367,4.0717152716628,3.70959654086137,4.27101076439144,-93.03125762939449,-80.3194351196289,Mus musculus,Cux2-CreERT2,spiny,,,,,,,,,,,,,,,,,,,,,
1200,,,,,,93.43714285714279,-13.359999738449302,0.196153846153846,1.61582,2.57041,1.02583333333333,-52.500003814697294,-54.023441314697294,-57.48958714803061,False,False,False,,559223951,,313.991264,0.0240200000000002,,,,,,,,,,,,,1.6130799999999998,2.56754,1.02359333333333,37.7812538146973,42.2734394073486,35.7291692097982,559222651,36,301.093816757202,0.11339199542999301,,,,1.14665408,,2.58775,,,-59.296878814697294,,,559222019,,,27.4114586841644,50.0,38.6874995231628,479.99996948242205,1.6125,2.566995,1.02314666666667,-34.3437538146973,-35.1171913146973,-41.4687538146973,559222655,,,,1.6287,2.58775,1.6959933333333301,-57.0,-59.296878814697294,-69.8854192097982,2.61540037746162,2.92832934350343,2.91684010460163,-101.3125,-67.1275482177734,Mus musculus,Ntsr1-Cre_GN220,spiny,,,,,,,,,,,,,,,,,,,,,
1201,,,,,,86.02799999999999,-8.56999974457873,0.20999999389647503,1.56292,6.2751,1.02547333333333,-43.031253814697294,-45.28125,-52.296878814697294,False,False,False,,589452007,,158.8368,0.048839999999999995,,,,,,,,,,,,,1.56046,6.272480000000001,1.02345,39.78125,42.1250025431315,43.97916857401529,589447340,42,128.437429666519,0.0419231317937374,,,,1.47398016,,6.29634,,,-49.20833714803061,,,589444632,,,14.9564551158349,210.0,131.291666666667,800.0,1.55988,6.2719,1.02301333333333,-29.1875,-30.5000012715658,-43.880208969116204,589447352,,,,1.58188,6.29634,1.5462766666666699,-46.781253814697294,-49.20833714803061,-68.578130086263,2.4983843610075,2.6653537827175002,3.1414079885679196,-81.59375,-68.15689086914061,Mus musculus,Vipr2-IRES2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1202,,,,,,37.0846,10.212500116402198,0.272386058539437,1.154995,2.0501383333333303,1.02425875,-56.906253814697294,-56.5520846048991,-60.750000953674295,False,False,False,,464357150,,371.07264,0.0210600000000001,,,,,,,,,,,,,1.153815,2.0490333333333304,1.02320875,26.03125,34.5000012715658,33.5390625,396959859,39,430.468857288361,0.132928401231766,,,,2.017659648,1.6803400000000002,2.0786433333333303,1.61479875,-53.1875,-51.4583346048991,-66.4921875,,396939115,,,35.9975757825515,20.0,25.7083333333333,360.0,1.15331,2.04849833333333,1.02275625,-41.96875,-39.1770846048991,-42.9375,396959837,,,,1.155015,2.050175,1.61479875,-56.9375,-56.6562512715658,-66.4921875,1.60071452324226,1.5148494312945602,1.60684992389404,-98.62500762939449,-65.1735992431641,Mus musculus,Gad2-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1203,,,,,,,2.74499997385269,0.0174390731122653,1.16182,10.6391266666667,1.026016,-53.500003814697294,-56.250003814697294,-56.40000305175779,False,False,False,,528630176,,81.411296,0.0575400000000001,,,,,,,,,,,,,1.1592200000000001,10.636753333333301,1.023668,45.968753814697294,45.8645833333333,46.4562515258789,528627379,54,78.125,0.10769739747047401,,,,1.4756660480000001,,10.67178,,,-57.3437525431315,,,528625591,,,15.4487960507178,270.0,240.416666666667,1720.0,1.1586,10.6361533333333,1.023076,-40.0625038146973,-42.6458333333333,-47.26875305175779,528627383,,,,1.19878,10.67178,1.11696,-55.28125,-57.3437525431315,-74.86875305175779,3.4231668324815296,3.31531023314818,3.39074092985291,-82.5625076293945,-73.6455459594727,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
1204,,,,,,9.04812499999999,6.71624995202125,0.0243697566284344,1.0284,8.834655,1.023844,-57.937503814697294,-49.812503814697294,-58.64375305175779,False,False,False,,472518494,,188.57446399999998,0.00653000000000015,,,,,,,,,,,,,1.0278399999999999,8.83388,1.023205,17.0937519073486,9.12500095367432,14.9750009536743,472517990,47,171.31699621677402,0.0736213847994804,,,,2.48694144,,33.078755,1.375224,,-73.0937576293945,-75.2375030517578,,472517038,,,12.771942512172698,390.0,195.375,552.0,1.027565,8.833505,1.022952,-39.2812538146973,-27.0937519073486,-42.80625,472517994,,,,1.02843,33.078755,1.375224,-58.0625,-73.0937576293945,-75.2375030517578,1.21828858841836,0.9095948741913059,1.27475923719128,-92.75000762939449,-73.9048614501953,Mus musculus,Sst-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
